timestamp,vibration_velocity,acceleration,temperature,humidity,pressure,wind_speed,precipitation
2025-09-11 14:25:35.607363,0.0,0.44565184343487774,13.028982124189548,60.239424664833095,1010.4824147748508,2.125802407073013,0.0
2025-09-11 14:30:35.607363,0.5122039050425915,0.7704207870609631,12.272590525555875,70.41039390714812,1010.3740959301841,2.797210477379738,0.0
2025-09-11 14:35:35.607363,0.11120348157457412,0.476248371373438,10.856090291516189,67.52837901698489,1010.3974554383103,1.6689707076993239,0.0
2025-09-11 14:40:35.607363,0.451140951429095,1.4958912932791129,9.136494978134701,64.87443824099878,1010.6091357438067,3.11614522949244,0.0
2025-09-11 14:45:35.607363,0.4527121801490678,0.869723076355994,10.95857096587286,63.70836805556681,1010.5255162587363,1.2118078634523766,6.4931160449264445
2025-09-11 14:50:35.607363,0.0,0.15582642800238916,7.447868843138391,76.93413744814193,1010.4989334221716,2.54763263077591,0.0
2025-09-11 14:55:35.607363,0.0,0.0,10.669367001364646,74.49643873205542,1010.6066627894731,3.2927821555508947,0.0
2025-09-11 15:00:35.607363,0.3034413983025309,0.0,11.933161082981997,72.24191619295823,1010.6048765739844,6.25330142591857,0.0
2025-09-11 15:05:35.607363,0.30185687878282563,0.6469731827893226,7.497601726732651,75.0387577351709,1010.5714161885313,2.2283345305455846,0.0
2025-09-11 15:10:35.607363,0.2006483690668102,0.2535604379597792,6.747230864735455,71.11602935888364,1010.62797947872,4.188135192545371,0.0
2025-09-11 15:15:35.607363,0.6206818813012406,0.6736314844944898,12.785879699921482,47.11361132347218,1010.655231277743,3.1342670299411712,0.0
2025-09-11 15:20:35.607363,0.0,0.12176510209317232,8.220778390794814,71.65463253284888,1010.7582751563067,6.571984339559485,0.0
2025-09-11 15:25:35.607363,0.27097498523337116,0.3762606132516026,11.536131328377177,65.18665921321373,1010.8874220452132,2.377946708934277,0.0
2025-09-11 15:30:35.607363,0.07285078202059847,0.673166298347847,8.778908185968525,70.03154820265398,1010.9181223512137,2.1557767563590455,0.0
2025-09-11 15:35:35.607363,0.26016235154780354,0.4332989614511943,8.58847607603014,69.88677262112081,1010.9472956237515,5.776543071612981,0.0
2025-09-11 15:40:35.607363,0.2764239292961413,0.04117425140912817,9.617590677152691,61.44230317452518,1010.9687067219802,1.5412275209853825,0.0
2025-09-11 15:45:35.607363,0.1871307212364637,0.7757792013343401,6.804126189641734,75.08085349979334,1011.0176197776451,1.7611684464163146,16.861434223277534
2025-09-11 15:50:35.607363,0.2925454066955563,0.3302525725702332,8.671536135990602,72.65377736617334,1011.0231368414322,1.6683174770140974,0.0
2025-09-11 15:55:35.607363,0.5816003849351681,1.1356689192389058,7.481119094195217,74.69001526900547,1011.0230759932,5.22986548509969,0.0
2025-09-11 16:00:35.607363,0.19562253978008354,0.054728456573725104,5.443882555367249,79.06706118481605,1011.1427387052828,1.5766002421159806,0.0
2025-09-11 16:05:35.607363,0.5802011713202978,0.5453883142317286,8.603896337587333,72.61441371822711,1011.2943503233182,5.541827026307045,0.0
2025-09-11 16:10:35.607363,0.07618880789437912,0.15636732693441677,7.249744765646612,69.57523579383552,1011.1435950288549,2.8172633765177943,0.0
2025-09-11 16:15:35.607363,0.42550696205729827,0.64467476485779,7.313176975009347,71.17605029790553,1011.1445971440289,1.656886388958876,0.0
2025-09-11 16:20:35.607363,0.8004499557796112,1.4405884513528333,5.061280038381916,75.363704278694,1011.0757277006844,2.70845107349939,0.0
2025-09-11 16:25:35.607363,0.0,0.0,10.522356304335826,67.25496278902935,1011.0446305540358,2.1279832435665083,0.0
2025-09-11 16:30:35.607363,0.15422799713657914,0.0,8.954583541843416,74.05921296709352,1011.0848821750094,3.7066167146280407,0.0
2025-09-11 16:35:35.607363,0.4613379393818598,0.4756199672785954,8.994778365431609,72.22617621696503,1011.1518260121636,4.057342155154263,0.0
2025-09-11 16:40:35.607363,0.3061296057081742,0.8561036421341692,6.324664552441806,83.39972036918705,1011.1406133678025,3.1543974339304777,0.0
2025-09-11 16:45:35.607363,0.4337378351958754,0.5019187131722599,3.350113778103251,88.50717423226848,1010.9492793343302,1.9355737539775926,0.0
2025-09-11 16:50:35.607363,0.24097526419666743,0.23827119503772715,10.59113864195357,67.01153995013927,1010.8527747762726,4.023835780012089,0.0
2025-09-11 16:55:35.607363,0.3625847320228641,1.0370653509872647,6.443890525859401,53.65088646891404,1010.9424247432926,5.616212267195499,0.0
2025-09-11 17:00:35.607363,0.37465518100764095,0.20599615788199999,4.9532817012304315,81.25423977879068,1010.6683821010892,4.510702444231126,0.0
2025-09-11 17:05:35.607363,0.7155073020018881,0.30185934388138225,7.173349111121841,69.03809463838198,1010.7871248162573,5.543418674013591,0.0
2025-09-11 17:10:35.607363,0.499913864553918,0.6695552370681298,8.566974018931518,65.64211936244769,1010.8392478153218,2.4855837794864475,0.0
2025-09-11 17:15:35.607363,0.5407362218748443,0.5690173571878979,6.0837905560468535,71.38208779098288,1010.9708654234747,6.470934842092038,0.0
2025-09-11 17:20:35.607363,0.2934011493926253,0.0,8.58842292055187,67.38415038509916,1010.9510085047867,2.89320933395052,0.0
2025-09-11 17:25:35.607363,0.5782932723266929,0.779750680540694,8.102922006667237,73.4069660405261,1010.7448679623844,2.1817544161857216,0.0
2025-09-11 17:30:35.607363,0.474984312794283,0.9582292928148163,3.694122834001422,69.16163685336673,1010.787904226535,5.902520925972112,0.0
2025-09-11 17:35:35.607363,0.6276072987149519,0.93676666728852,4.413624463568183,70.49095957568971,1010.9153695389389,7.923104009601379,0.0
2025-09-11 17:40:35.607363,0.48022309771630967,0.8738251829175834,7.594995633731547,72.82329932038975,1011.0078417194902,4.40678419502433,6.99948317501133
2025-09-11 17:45:35.607363,0.7252240477012204,1.994539920809542,0.177848664520039,85.34794715528649,1010.9415725711414,2.842424234688015,0.0
2025-09-11 17:50:35.607363,0.8972302769231432,1.1744059846059327,5.231787318718967,77.8600272466016,1010.9502486786877,2.937142537508795,0.0
2025-09-11 17:55:35.607363,0.606362814414991,1.0487185389448213,2.60116808926839,74.66306647143091,1010.8969650518097,3.655529014362136,7.452132140828931
2025-09-11 18:00:35.607363,0.44676213503689205,0.41553652125577084,4.446393853273667,70.93908097375831,1010.8150384053907,7.002597478240179,0.0
2025-09-11 18:05:35.607363,0.7984188895255162,0.7744484743447879,4.743101559050914,72.85217349248403,1010.9105772625087,2.8064533013584794,0.0
2025-09-11 18:10:35.607363,0.48098871093517825,0.42902923969388246,4.570090546052372,76.84422794234507,1010.7908240313822,6.021725549313919,0.0
2025-09-11 18:15:35.607363,0.10114246290266952,0.0,4.132517424575449,83.72861070949958,1010.701442388324,3.255774644829897,0.0
2025-09-11 18:20:35.607363,0.24694711857038448,0.5501585766291395,2.997859896710071,67.76602422608114,1010.5910398249769,5.916454441043449,0.0
2025-09-11 18:25:35.607363,0.12012752157037962,1.354729175705948,9.735745003515293,66.79273870993524,1010.4420150726469,7.710952391255519,0.0
2025-09-11 18:30:35.607363,0.6375960332050896,0.5983723316697143,8.851308903645096,62.55964443940634,1010.4566565018312,3.8112169069621196,0.0
2025-09-11 18:35:35.607363,0.5523407893092032,0.6201985311560735,2.761419745749328,70.09665699460855,1010.5728068066794,3.64736772259228,0.0
2025-09-11 18:40:35.607363,0.8799183138029559,1.2883159641488098,8.223670120383936,74.99927804614818,1010.5543191310549,6.023479542383308,0.0
2025-09-11 18:45:35.607363,0.5705528967871214,1.0537287695355557,4.2391220381368395,78.86443981529143,1010.4037443509984,4.333534392210952,0.3982940500506711
2025-09-11 18:50:35.607363,0.48251660082449865,0.8555503072141405,5.279785714277386,76.82748900832023,1010.4877388049727,5.1760639724793425,0.0
2025-09-11 18:55:35.607363,0.8785049460329978,1.9598053160235553,4.882969864387591,79.78067440207357,1010.6563089803761,4.86287570872626,0.0
2025-09-11 19:00:35.607363,0.1610286344626606,0.0,3.682882446692977,74.57708184612986,1010.5916847479615,3.288216949801708,0.0
2025-09-11 19:05:35.607363,0.701951090929209,0.0,6.967704687212294,69.88525538751392,1010.5438293212896,6.72595712325106,0.0
2025-09-11 19:10:35.607363,0.7212944189298919,0.8340025423897631,5.254152790354226,85.54742389808153,1010.5953953842981,3.479382443554346,0.0
2025-09-11 19:15:35.607363,0.31686063278913423,1.0239410429555558,4.0564149377429395,75.18252232208772,1010.7575827590765,8.472049540808992,0.0
2025-09-11 19:20:35.607363,0.7769246677300626,0.38256298579229586,2.4122318800130196,82.55731274525094,1010.705599344504,3.707694427671302,0.0
2025-09-11 19:25:35.607363,0.7160803323835786,0.0,3.250862991644304,77.65561321735012,1010.5723543664042,5.82193468827348,0.0
2025-09-11 19:30:35.607363,0.505394435807665,1.0436813568211019,1.7766763865726083,70.59369276974903,1010.6354962270315,3.8877155202142415,0.0
2025-09-11 19:35:35.607363,0.7241516728776696,1.2080561211678615,5.109998483092235,64.61185725635531,1010.7154030343456,4.025874425369636,0.0
2025-09-11 19:40:35.607363,1.1045643655231745,1.111742344885047,2.7230537107536006,75.52049833417007,1010.7160161793892,4.046379505552201,0.0
2025-09-11 19:45:35.607363,0.8637943590227513,0.8029217381736617,4.620801444840836,80.84930409108868,1010.6602028534235,6.103093794256526,0.0
2025-09-11 19:50:35.607363,0.6147858721741353,0.4373069484438657,7.932350903188436,74.54293192839735,1010.7596407265227,5.017717154177506,0.0
2025-09-11 19:55:35.607363,0.6472100207940973,1.026082689928116,7.635639074643837,75.61692720915441,1010.8124443269775,7.723229360773319,0.0
2025-09-11 20:00:35.607363,0.43592213861950657,0.3407255698377563,5.222025513662145,69.7317308348252,1010.7356007752871,4.209898302304899,0.0
2025-09-11 20:05:35.607363,0.8023970897623947,1.4506275941313518,5.166572284823015,82.82950402337704,1010.7405102484176,5.872900524738538,12.85511804299722
2025-09-11 20:10:35.607363,0.41494763822647074,0.0,9.159250554982732,63.93665766659399,1010.6053394952152,6.3559757590094605,0.0
2025-09-11 20:15:35.607363,0.6403420331521243,0.5320871171642869,6.504342733235148,73.80760789349712,1010.673928540859,3.92993982667786,0.0
2025-09-11 20:20:35.607363,0.5707427063846874,0.293087079121506,4.875085785295895,75.13560987251746,1010.6477051839207,4.666495668008982,0.0
2025-09-11 20:25:35.607363,0.7041835734317742,0.9281050209614152,2.751037557900009,77.50407456157706,1010.6041341006822,5.002759202197978,0.0
2025-09-11 20:30:35.607363,0.7430133678988977,0.8454961726032775,6.467667743501497,79.4914590762258,1010.600846652167,4.60401857904141,0.0
2025-09-11 20:35:35.607363,1.0841942636735646,2.0252132854582303,7.419852220052849,67.84466906909093,1010.6048774221,4.542915015898092,0.0
2025-09-11 20:40:35.607363,0.5299578278957545,0.0,4.5835821597782385,68.87660048177301,1010.6943704282565,6.124894239738692,0.0
2025-09-11 20:45:35.607363,0.7173897626374155,1.0988303821214993,6.519327639909553,72.82098597116777,1010.753479481389,4.3315882474842935,0.0
2025-09-11 20:50:35.607363,0.48964139998897144,1.01363031158931,5.304125994843053,72.5446773363028,1010.7378385535098,6.356128743070681,0.0
2025-09-11 20:55:35.607363,0.6561373828673005,1.9125297925819282,5.761826869819776,90.74417429068356,1010.8142053684817,9.391593596122789,0.0
2025-09-11 21:00:35.607363,0.749899216376243,0.8839658390176268,1.2570883278002576,83.99690489049948,1010.8542790938509,5.627704383215182,0.0
2025-09-11 21:05:35.607363,0.8187726353685889,1.390388255229142,5.896183154723338,71.60902239182187,1010.8116191302223,5.890585697395859,0.0
2025-09-11 21:10:35.607363,0.48868933962545325,0.0,8.389619898086636,64.63501230693461,1010.7991473143986,4.1803939537941375,0.0
2025-09-11 21:15:35.607363,0.8424210471852462,0.06765346862135746,5.303280430738025,65.14363730104904,1010.7843250255142,8.071825617059421,0.0
2025-09-11 21:20:35.607363,0.9583347400346396,1.8598892979428094,6.790356613405185,67.18836965120505,1010.8348511598317,4.783338882608697,0.0
2025-09-11 21:25:35.607363,0.8638896379286873,1.2930543100689957,5.296578143726245,75.12984164320629,1010.7981488983595,6.056442574707686,0.0
2025-09-11 21:30:35.607363,1.2661972722465071,2.4885522532689723,7.6564373099107215,78.15198729310777,1010.7591079797174,11.919796444817354,0.0
2025-09-11 21:35:35.607363,0.6961390451480423,0.3575071232371888,6.633420202015299,78.15831540891665,1010.9559837106608,6.027742801235141,0.0
2025-09-11 21:40:35.607363,0.5544070121565803,1.0915615879992466,5.322672087707175,75.66146602667114,1011.0499572588355,6.831703603773455,0.0
2025-09-11 21:45:35.607363,0.34879415050616897,1.45760014603118,10.004658504140467,65.87717391527687,1010.973897192393,5.4643016590025395,0.0
2025-09-11 21:50:35.607363,1.0311472589763002,1.7565736926430833,9.339465952274656,69.83486285364879,1011.0309912917872,4.443220979606121,0.0
2025-09-11 21:55:35.607363,0.8706285765271059,1.4442336175861832,6.41741310404242,70.28069035651349,1011.0428262983527,7.546192670412786,0.0
2025-09-11 22:00:35.607363,0.7250994494822097,1.0919272146354895,8.771936998237994,77.93391448146238,1011.0819814158788,4.454278065326863,0.0
2025-09-11 22:05:35.607363,0.8404875653816607,0.475290619509535,9.00375619377529,68.04841480296166,1011.0957155483352,6.826549512193811,0.0
2025-09-11 22:10:35.607363,0.5683023374522358,1.5302399740335277,9.369471912199657,68.01410284046688,1011.2146798128838,4.491104638176834,3.748861992366299
2025-09-11 22:15:35.607363,1.2544769207581277,1.5762865612346584,4.855586131853239,64.1375086771168,1011.2492418473489,8.439986479320002,0.0
2025-09-11 22:20:35.607363,0.7950591235172217,1.4448303134673413,10.41975493106456,65.89319337078935,1011.2430329775275,4.846765808271693,0.0
2025-09-11 22:25:35.607363,0.9280419169543809,0.6105457221459446,7.432725977283147,75.53333172389999,1011.3472520352258,5.976299773783577,0.0
2025-09-11 22:30:35.607363,1.0348472713345105,0.9625410747478755,8.02510941127686,65.12372299789197,1011.3705805393346,6.37815445320276,0.0
2025-09-11 22:35:35.607363,0.8709952810303835,2.024036621156693,14.188149214433189,57.464174505886156,1011.3827283972674,5.810008475178609,0.0
2025-09-11 22:40:35.607363,1.0318052909863542,1.3740567920006097,9.690650277806204,71.92757967195902,1011.4141306575161,5.446235039769712,0.0
2025-09-11 22:45:35.607363,0.8930186815822354,2.0661657603946253,8.491590685595176,62.37932785401697,1011.4047697551795,5.899829655020619,0.0
2025-09-11 22:50:35.607363,0.8832973020967414,1.2858306236158532,5.033708924292164,80.23844165127134,1011.405692454479,5.409174437546374,0.0
2025-09-11 22:55:35.607363,1.173183713751291,0.838826684148008,12.406532184424467,61.22948227249779,1011.3470229956029,5.839725196066866,0.0
2025-09-11 23:00:35.607363,1.0960055160099658,2.090042073880809,7.12184807677757,69.87438678237763,1011.2719062736404,5.599003924947063,0.0
2025-09-11 23:05:35.607363,1.3616717069113464,1.7475614014892156,7.993122193000978,64.89092468487055,1011.1720492349922,6.402416407262875,0.0
2025-09-11 23:10:35.607363,0.8697802025152939,1.6540147105314627,9.527407712630422,70.09911973319377,1011.0328509063124,5.296871918684723,0.0965581274675045
2025-09-11 23:15:35.607363,0.5790040744831556,0.8811115454947746,13.215337451050225,74.97635374857157,1010.944879170174,13.73225212105734,0.0
2025-09-11 23:20:35.607363,0.7937827384632816,0.41911499372348715,12.123593071141494,68.22209659059092,1010.9274524667273,6.183522688505519,0.0
2025-09-11 23:25:35.607363,0.8636400617155515,1.3776074752586118,10.458142362912486,62.49136014592859,1010.9377642249719,5.244360864673587,7.538406119836917
2025-09-11 23:30:35.607363,1.0633749307084306,2.693173967139045,11.589117228690249,70.794427084422,1010.9106345686571,6.12722586083508,0.0
2025-09-11 23:35:35.607363,0.46022109981123993,0.9368248789740895,9.972394290606882,65.95801083441843,1010.6750642196444,8.873795603499723,0.0
2025-09-11 23:40:35.607363,1.2812820983725477,1.89316427105609,11.654926996293673,71.89003441269729,1010.8325228554206,4.9081118893972215,0.0
2025-09-11 23:45:35.607363,0.8632981703387803,1.8326189564866193,11.726472056299585,68.94367392637244,1010.9411708677096,7.155468992069152,2.096850906818097
2025-09-11 23:50:35.607363,0.8806621764889917,1.426327497335043,13.723145138331102,47.19957446514468,1010.9857468528314,6.481863970303513,0.11046827223886736
2025-09-11 23:55:35.607363,0.7794267108529774,1.2739071814108633,13.927298249835157,56.58865446047213,1011.1764959200867,5.279028267567449,0.0
2025-09-12 00:00:35.607363,0.5950175526595997,0.34671374290984813,13.189664624101372,67.43742917802489,1011.0787595083383,8.321851737958207,0.0
2025-09-12 00:05:35.607363,1.0122528494029113,1.6353032869991662,11.687114433882586,65.72761470990122,1011.267522020401,5.8523848211844,0.0
2025-09-12 00:10:35.607363,0.9003673603243643,1.8682727486950188,14.106785665518533,56.221041763182946,1011.1710006127258,5.638403476335507,0.0
2025-09-12 00:15:35.607363,0.5523754710950994,0.4105321305926368,12.651666928212867,60.354552030211636,1011.1948744052551,8.474569867880382,0.0
2025-09-12 00:20:35.607363,0.6471969109332016,1.6830432770232764,10.885268042412452,56.64091483593442,1011.0674906727415,6.99669560851559,11.138819659440637
2025-09-12 00:25:35.607363,0.748039454985027,1.0762061704049775,12.456942639508835,63.37271960310477,1011.068960082296,9.54026697220458,0.0
2025-09-12 00:30:35.607363,1.2487133035684546,1.4291851995834115,13.647820105669474,73.0817184715746,1011.1075767320958,6.964599037591775,0.0
2025-09-12 00:35:35.607363,0.7715994912504286,1.6562152753357653,15.51516964512898,63.25191248596816,1011.0921076989824,7.683336605873044,0.0
2025-09-12 00:40:35.607363,0.5100937730776909,0.6217435417474017,13.544274907166049,73.13567264519304,1011.1634954433914,8.609335543757117,0.0
2025-09-12 00:45:35.607363,0.7677762285046396,1.5314217865000133,11.710045150044202,69.3469177238836,1011.1733968883401,5.1049791399450175,0.0
2025-09-12 00:50:35.607363,0.7450123752380181,0.9716392467277586,14.4594520742922,65.94821860532515,1011.1211554155024,7.988373481271951,0.0
2025-09-12 00:55:35.607363,0.38718457907086945,0.5508637968413523,14.790718206459749,70.1843161290355,1011.0644740837222,6.900412020696063,0.0
2025-09-12 01:00:35.607363,0.9208962219187904,1.6281244350453314,15.153526407459877,61.65602668552131,1011.1455654609838,5.1436072177195165,0.0
2025-09-12 01:05:35.607363,0.8261599914209696,1.3846885159264573,16.839743031908856,56.30424884460231,1011.0801912580031,6.420903781724487,0.0
2025-09-12 01:10:35.607363,0.956767589770732,0.43738549443022867,17.255995330525415,61.77929458732194,1011.1717315550516,5.171638071213053,0.0
2025-09-12 01:15:35.607363,1.1782309356160283,1.2067245333768466,14.247772128890013,68.3975429922744,1011.2940027343348,7.661308847882129,12.748089006595965
2025-09-12 01:20:35.607363,1.0266021121128475,2.004608160564679,14.421744376203542,58.46756022213365,1011.1271313481001,6.577245423880699,0.0
2025-09-12 01:25:35.607363,0.7632026689280644,1.078735708941323,13.79116000556563,58.20541457995141,1011.2404239868303,11.13216073203795,0.0
2025-09-12 01:30:35.607363,0.7984200104333254,0.9357643642642772,17.486300089080586,56.96483002853352,1011.4464662566747,5.392676459102867,0.0
2025-09-12 01:35:35.607363,1.339751524378299,1.3303402789387113,19.20290213887593,57.85314112634441,1011.4716666327948,6.845868279073387,3.268917859279694
2025-09-12 01:40:35.607363,0.8520897274033351,0.7382664304670784,15.89107000608132,62.653850234185825,1011.5315750513244,5.452177108131876,0.0
2025-09-12 01:45:35.607363,0.8093599494273485,0.20314060416004898,16.253620647219293,50.99873102823307,1011.6352755837613,6.873788061837468,0.0
2025-09-12 01:50:35.607363,0.8145598931651367,1.1711994803969386,19.884468333959227,62.23132783437777,1011.6077273522434,7.526518479462252,0.0
2025-09-12 01:55:35.607363,0.9057412543914676,1.0593930912966778,18.175511845811045,52.03090758429918,1011.6259553745972,7.515050963724733,0.0
2025-09-12 02:00:35.607363,0.8561168113253639,0.8008812714953882,18.24933033286382,53.800679516261376,1011.4945354216349,8.31828310670798,0.0
2025-09-12 02:05:35.607363,0.7031957745030518,1.020731949170601,15.206357439077745,55.177192041444286,1011.5083989244879,8.773997177118778,0.0
2025-09-12 02:10:35.607363,0.6845897393464683,1.2088699244460714,19.155746278868747,67.25802476138232,1011.5582101240524,5.08094067372698,0.0
2025-09-12 02:15:35.607363,0.829163529683606,2.2903442606303814,16.148785314023215,59.48717538040501,1011.609826426345,5.748389851424261,0.0
2025-09-12 02:20:35.607363,0.7020779488002843,0.2971752134188197,15.946354281161678,54.32559317484966,1011.7163688987048,7.217747466836988,0.0
2025-09-12 02:25:35.607363,0.6641275926475418,1.5758819106215738,17.726658279723253,60.22963033022735,1011.6388886808912,6.2600327315528785,0.0
2025-09-12 02:30:35.607363,1.1224335824738199,2.1702011542182658,17.45279493593964,60.1664864926407,1011.5856280052238,5.287127502311258,0.0
2025-09-12 02:35:35.607363,0.8219579710843147,0.8433905869381217,18.383634934880817,53.98591247977936,1011.775178739823,6.456853393386141,0.0
2025-09-12 02:40:35.607363,1.1567831566454663,1.8367927122612149,16.145503629537547,62.484778119610596,1011.7601459024467,5.877214576125658,0.0
2025-09-12 02:45:35.607363,0.29544530179019013,0.21435132801647758,21.14381523034233,46.65781735033218,1011.7801492811778,5.801333722146539,0.0
2025-09-12 02:50:35.607363,1.043390051290646,1.6579293671453383,21.678259491222875,47.518019388419425,1011.7734482770053,8.112617127409221,0.0
2025-09-12 02:55:35.607363,1.093170101154974,2.394320658434736,15.722801184068725,48.8647149510666,1011.6912801943748,5.82116243439678,0.39120034077715626
2025-09-12 03:00:35.607363,0.467554221923003,1.0041344492001611,21.766803300526973,43.230039628111726,1011.853633115464,4.807074956053574,0.0
2025-09-12 03:05:35.607363,0.8123853191527666,1.472882165345871,18.378942740356756,63.9697399178183,1011.8008629742719,4.851685298377455,0.0
2025-09-12 03:10:35.607363,0.7010226396253484,0.8363792994607014,21.90168365557079,57.85461765525539,1011.6881344219013,8.589100043469685,0.0
2025-09-12 03:15:35.607363,0.5408523658146102,0.06925021625974759,20.236103098135406,52.474788596041705,1011.643060394171,11.154802934791803,0.0
2025-09-12 03:20:35.607363,0.6469732528399958,0.8662257739897898,20.613253458358013,59.894777048412166,1011.4428897939985,6.995069081377105,0.0
2025-09-12 03:25:35.607363,0.7280587095201936,1.695392141712248,20.36556906466803,51.15127396995643,1011.3777610475001,5.544576012871173,0.0
2025-09-12 03:30:35.607363,1.1921969267373407,1.0247114618111872,23.337354892102784,46.27691614900628,1011.2809481877149,10.193590382692708,0.0
2025-09-12 03:35:35.607363,1.0011781435675857,0.974222531263031,18.608438265037147,54.86989584477206,1011.3426910508076,6.760883092281027,0.0
2025-09-12 03:40:35.607363,1.0005377296060571,1.56394046252612,22.474915399310618,48.16301892441625,1011.2753496268516,8.279848359589414,0.0
2025-09-12 03:45:35.607363,0.9671963186576144,0.9584670855627903,23.630536426644483,45.97821374223238,1011.3641300204094,7.435695253048578,0.0
2025-09-12 03:50:35.607363,0.5122076908807824,0.37204981276356736,23.02613831208151,53.6777830676255,1011.5039784197164,5.456976741429029,0.0
2025-09-12 03:55:35.607363,0.6574083392239556,0.7743132179718448,26.405299904803435,43.642728412575856,1011.5820959533452,5.777422291755686,1.023915324646675
2025-09-12 04:00:35.607363,0.8299973980902534,0.5621873950403055,20.857237032373288,54.776553273609096,1011.5605571244591,4.856642480046794,0.0
2025-09-12 04:05:35.607363,0.5854959364092043,0.39118298150562225,23.985677457052528,51.67838644080786,1011.5746685741298,5.104875765100066,0.0
2025-09-12 04:10:35.607363,0.8731525419571031,1.661442771329309,22.011458349914715,51.4237414534016,1011.4221700801154,7.394314309970926,0.0
2025-09-12 04:15:35.607363,0.7043468956192397,0.4028354523133775,24.839585520806565,40.38926508924896,1011.4087921428633,8.839405126201989,10.767309280931538
2025-09-12 04:20:35.607363,0.8488637951088145,0.4743596254158029,22.503020083347025,41.98114043015927,1011.3227482960565,6.896739643093349,0.0
2025-09-12 04:25:35.607363,0.8578836404196759,0.9718129708625668,21.884692867464842,50.416863872839265,1011.3921809341715,5.537201722272439,0.0
2025-09-12 04:30:35.607363,0.8475177469019226,1.637254371607807,25.410989238672062,43.52723461786723,1011.6494561730959,4.4328110440444295,0.0
2025-09-12 04:35:35.607363,0.6647824162022239,0.898712720304891,21.950409524874487,50.01134285728888,1011.6994383366933,4.334790458636214,0.0
2025-09-12 04:40:35.607363,0.9110878845135807,1.1343412877125618,20.238994524873704,52.06123801644652,1011.5003243217978,5.120469525592256,0.0
2025-09-12 04:45:35.607363,0.6132471288309268,0.9420500920041938,22.157826676542253,62.18112828601946,1011.4642013025064,5.3937299906536,0.0
2025-09-12 04:50:35.607363,0.7970127224476707,0.32266536724168016,24.552762016202507,39.01972569748955,1011.4764503950438,5.989852992640944,0.0
2025-09-12 04:55:35.607363,0.844104035554476,1.5135088802192302,26.217991961303035,33.22328070893982,1011.4851861375698,4.0876205564462085,0.0
2025-09-12 05:00:35.607363,0.675975021678624,1.205680048219758,23.77137745732249,48.50481798161431,1011.412104825009,13.193218980835208,0.0
2025-09-12 05:05:35.607363,0.8142274515548329,1.0166869402843888,26.29664817231244,41.17291496859036,1011.4366339992727,4.904921249964416,14.817654831117535
2025-09-12 05:10:35.607363,0.5107517750044743,1.2690899184049198,21.05091771411989,52.50396277746992,1011.3123839155808,7.730973018467251,0.0
2025-09-12 05:15:35.607363,0.8525354675040901,0.7150551517796159,22.983581402146406,50.944043008200396,1011.2178930433122,5.454789776946928,0.0
2025-09-12 05:20:35.607363,0.5967090696135572,1.4590181010471204,23.391577181018683,53.83315770436646,1011.2824728074726,4.1641120106438825,0.0
2025-09-12 05:25:35.607363,0.6507749470173418,1.0534092533236383,23.833959015421467,39.21293237494811,1011.1809064843846,7.0399148456070195,0.0
2025-09-12 05:30:35.607363,0.9073389434122686,1.1927321201793162,24.321303567694862,43.23445515917189,1011.2347276449339,6.280049860385745,0.0
2025-09-12 05:35:35.607363,0.6547969727322639,0.9722586414142401,25.620617239897257,46.21288043455793,1011.0977812674682,5.264531407141078,0.0
2025-09-12 05:40:35.607363,0.4992932977455431,0.6953075637128437,23.430465016487005,51.206620453705625,1011.2742638558474,5.170246778891223,0.0
2025-09-12 05:45:35.607363,0.47663912193971253,1.3251001311184272,24.674983581765332,56.45477237879393,1011.196836863607,3.867129974477838,0.0
2025-09-12 05:50:35.607363,0.7840110499599036,0.6376770112043487,24.37905551430295,50.70993658411491,1011.1744702064267,5.776228160612959,0.0
2025-09-12 05:55:35.607363,0.3747166493357239,0.18081535443028673,22.68538969969997,48.187972471018654,1011.2075315325357,8.445166137140683,0.0
2025-09-12 06:00:35.607363,1.0917170831893641,2.1557270708202863,24.37316516569641,41.488073486742074,1011.1509965372856,3.7554238231617054,0.0
2025-09-12 06:05:35.607363,0.22127910255723895,0.03415118624392882,24.371939203096446,43.12064193176023,1011.1653371333928,4.129361271375269,0.0
2025-09-12 06:10:35.607363,0.9308627988274026,1.8465607369068997,24.383259568126523,42.96159653302468,1011.2228728058448,8.127242454150238,0.0
2025-09-12 06:15:35.607363,0.8002196153393005,2.0500474145133056,24.826478984362232,48.53644966602546,1011.318934129095,4.101990324656065,0.0
2025-09-12 06:20:35.607363,0.7533671407142304,0.9291531976005287,24.959199885259075,46.346187400040534,1011.3980838726924,5.512488084045442,0.0
2025-09-12 06:25:35.607363,0.50590460353874,1.0995380685957628,23.98348717190742,39.90652138792798,1011.3809028263121,4.877950168732256,0.0
2025-09-12 06:30:35.607363,0.6333360676961858,0.3731579608743494,27.429044572620136,39.176925795617635,1011.3662396489077,5.118550039291768,1.4496189418374548
2025-09-12 06:35:35.607363,0.5807048041845612,1.2484238553107465,22.57548735533207,53.024506734259006,1011.6011505047103,4.33603816757301,0.0
2025-09-12 06:40:35.607363,0.9160488905838375,1.4737853288691398,23.498623165283405,49.010377026945186,1011.6961394115352,3.9310592678833256,0.0
2025-09-12 06:45:35.607363,0.7810407149066827,1.4080802134401316,30.521874229364563,39.560411736017,1011.6039570459031,3.273812982793652,0.0
